date,10137,10604,11308,11674,11850,12036,12079,12140,12458,12888,14816,15966,16571,17144,17750,18374,18411,18921,19561,20394,20730,21274,21573,21936,22496,23077,23712,23819,23827,23851,23915,24096,24109,24272,24360,24416,24440,24459,24563,24811,25232,25646,25785,25937,26438,26542,26606,27705,27879,27975,28345,30525,31077,31173,31536,32563,33099,36150,36740,38375,38682,38850,39116,40213,40272,40440,40571,41072,41136,41419,42307,42366,42550,42796,43772,44150,44206,44599,44740,45428,45487,46850,48071,48557,49015,49373,49680,49744,51131,51588,51596,51625,52265,52361,52687,52775,53081,53663,53786,53831
19880502,0,-0.015515,0.006536,-0.009524,-0.005571,-0.015113,0.01,0.016355,-0.021583,-0.012658,-0.033898,-0.010695,-0.01578,0,0.002331,-0.003559,0.011494,-0.014085,0.005208,0.003906,0.008299,0.005952,0.023121,0.002273,0.00369,0.003049,0.010989,-0.003717,0,0,-0.003106,0.00565,0.009302,0.021127,0,0.00678,0.00823,-0.028169,-0.004854,-0.030488,0,0,0.007937,-0.006623,0.012146,-0.014368,0,0,-0.01083,0.066667,-0.022556,0,0,0.021739,0.008197,-0.005747,-0.015464,-0.008197,-0.037383,0.010791,0,0,-0.034483,-0.013333,-0.010363,-0.013245,-0.017857,0,0,-0.027027,0.013333,0,0.022857,0,-0.023256,-0.019139,-0.006494,-0.005376,0,-0.1,-0.004184,-0.008929,-0.012,0.052632,-0.002778,-0.004808,-0.007874,0,0.016949,-0.024691,-0.007246,0,-0.005181,-0.020548,0,-0.020408,0.013393,-0.006329,-0.005236,0
19880503,0.017182,0.004298,0.00974,-0.019231,0.011204,-0.005115,0.014851,-0.006897,0,0.021368,0,0.004865,0.011737,0.005376,0.02093,0.007143,0.011364,0.017143,0.025907,0.023346,0.007407,0.011834,0.014124,0.011338,0.003676,0,0.005435,0.014925,0.019455,0.00749,0.003115,0,0.004608,-0.010345,0.013889,-0.002155,0.004082,0.005797,0,0.006289,-0.011236,0.015625,0.020997,0.053333,-0.008,0.005831,-0.012658,0.047619,0.007299,0,-0.003846,-0.027778,-0.016129,0.021277,0.01626,0,0.007853,-0.008264,0.097087,-0.007117,0.024561,0,0,-0.006757,0.005236,0.020134,0.036364,-0.011494,0.013333,0,0,0.013699,0,0.004525,-0.005952,0.004878,-0.013072,-0.010811,-0.010417,0,0.004202,-0.006006,0.020243,0.033333,0.030641,0.028986,-0.007937,0.016194,0.002778,0.006329,-0.014599000000000001,0,-0.015625,-0.013986,0,0.020833,-0.004405,-0.006369,0.031579,0.016854
19880504,-0.010135,-0.002853,-0.016077,-0.019608,-0.019391,-0.010283,-0.011382,0,-0.007353,0,0.030702,-0.00545,-0.020882,-0.016043,-0.006834,-0.010638,-0.016854,-0.016854,-0.007576,-0.026616,-0.003268,0,-0.011142,-0.017937,0.003663,-0.006079,-0.010811,-0.007353,0,0.004032,-0.009317,0,-0.006789,-0.006969,-0.027397,-0.003448,0.00813,0,-0.009756,0,0,-0.011538,-0.015424,0.075949,0.03629,0.005797,0.019231,0.060606,0.003623,-0.0625,-0.007722,-0.057143,0.04918,0,0.024,0.00578,-0.01039,-0.008333,-0.026549,0.010753,-0.034247,0,0,0.006803,0.002604,0.006579,-0.017544,-0.007752,0,0,-0.026316,0,-0.01676,-0.022523,-0.035928,0.009709,0.013245,-0.027322,-0.010526,0.111111,-0.004184,0.003021,-0.007937,0,-0.045946,0.014085,-0.008,-0.011952,0.00277,0,-0.007407,-0.027933,0.005291,0.007092,0,-0.020408,-0.035398,0,-0.02551,0.016575
19880505,-0.013652,-0.012876,-0.013072,0,-0.008475,-0.020779,-0.003289,-0.018519,-0.01487,0.004184,-0.012766,-0.00274,-0.009479,-0.008152,-0.009174,-0.007168,0,0.008571,-0.007634,0,0.003279,-0.023669,-0.011268,-0.015982,0,0,-0.010929,-0.011111,-0.007634,-0.004016,-0.012539,0.005618,0,-0.003509,-0.014085,-0.024221,-0.016129,-0.008646,0.004926,-0.01875,0.034091,0.003891,0,0.064706,0.027237,-0.002882,0,0.028571,0,0.066667,-0.019455,0,-0.03125,-0.020833,-0.015625,-0.051724,0.007874,0.008403,-0.045455,0,-0.014184,0.008547,0,0,0,-0.006536,-0.004464,-0.019531,-0.019737,0,-0.013514,-0.02027,-0.011364,-0.004608,0.012422,-0.009615,0,-0.039326,0,-0.1,-0.033613,-0.003012,0,0,-0.016997,-0.046296,-0.008065,0,-0.005525,-0.006289,0.007463,-0.005747,-0.010526,0,0,0,-0.009174,-0.00641,-0.036649,0.048913
19880506,0.010381,-0.002899,-0.023179,0,0.005698,-0.005305,-0.00165,0.023585,0.018868,-0.004167,-0.00431,0.013736,-0.011962,0,0.009259,-0.00361,0.011429,0.005666,0.005128,-0.007813,-0.005719,0.006061,-0.008547,-0.023202,-0.010949,-0.015291,0.005525,0.003745,0,0,-0.009524,0.005587,0,0,0.085714,-0.007092,0,0,0,0.006369,0.10989,0.015504,-0.018277,-0.027624,0.007576,0.00289,0.006289,0.041667,-0.01083,0,0.015873,0.030303,-0.032258,0,0.015873,-0.036364,0.010417,0,-0.028571,-0.003546,0,-0.042373,0,-0.006757,-0.012987,0,-0.008969,0.003984,-0.020134,0,0.09589,0,-0.034483,0.00463,-0.018405,0.009709,0.019608,0.017544,0,0,0,-0.018127,0,-0.032258,-0.025937,0.019417,0.073171,0,-0.011111,-0.012658,-0.014815,0,0,-0.014085,0,0,0,0,-0.032609,-0.025907
19880509,0.006849,0.005814,-0.00339,-0.03,0.001133,-0.008,-0.008403,0.013825,-0.003704,0.004184,-0.004329,0,-0.014528,-0.021918,-0.009174,0.003623,0.00565,-0.011268,5.1e-4,0.013543,0.002465,-0.006024,-0.005747,-0.004751,0.00738,-0.006211,-0.010989,-0.026119,0,0.004032,-0.016026,0.011111,0.004717,-0.005282,0.026316,-0.025,-0.004098,-0.023256,0.004902,-0.006329,-0.009901,-0.022901,-0.00266,-0.051136,-0.041353,-0.008646,0.0125,-0.066667,0.00365,-0.0625,0.011719,0,-0.025,0.021277,-0.007813,0.006289,-0.015464,0,-0.019608,-0.007117,0.009209,0,0,-0.013605,-0.005263,-0.006579,-0.004525,-0.019841,0,0,-0.0125,-0.006897,-0.011905,0,0.00625,0.028846,0.00641,0.011494,0,0,0.013043,-0.003077,0,0,0.002959,-0.028571,-0.030303,-0.024194,-0.025281,-0.00641,-0.007519,0,0,-0.007143,-0.041667,0,0,0.012903,-0.011236,0.005319
19880510,0.003401,-0.00289,0.006803,0,0.011461,-0.016129,-0.005085,0.002273,0.003717,0.004167,-0.026087,0.00271,0.019656,-0.002801,0.002315,0.009025,0,0.014245,0.005141,-0.003906,0.003279,-0.006061,0,0.002387,0.007326,0.003125,-0.005556,-0.019157,0.011538,0.008032,0.003257,0,0.004695,-0.012389,0.012821,0.003663,0.00823,0.011905,0.004878,0.006369,0,0.007813,0.010667,0.02994,0,-0.011628,0.006173,0,0.018182,0,0.007722,0,0.008547,-0.020833,0,0.0125,0,0,-0.01,-0.003584,0,0.017699,0,-0.006897,-0.010582,0.005298,0,-0.032389,0.013699,-0.027778,-0.012658,0.013889,-0.006024,-0.004608,0.005466,-0.023364,0.006369,0.051136,-0.042553,0,-0.012876,-0.006173,0.004,-0.016667,0.023599,-0.02451,0,0.028264,0.002882,0.006452,0,0.017341,-0.005319,0.021583,0.043478,-0.020833,0.013889,0.025478,0.017045,0.068783
19880511,-0.010169,-0.017391,-0.010135,0,-0.011331,-0.021858,-0.010221,0.002268,-0.02963,-0.024896,-0.008929,-0.027027,-0.016867,-0.02809,-0.004619,-0.035778,-0.005618,-0.025281,-0.01023,-0.019608,-0.018791,-0.006098,-0.031792,-0.019048,-0.007273,-0.015576,0,-0.015625,0,-0.011952,-0.012987,-0.005495,-0.009346,-0.010753,0,0,-0.008163,-0.011765,-0.019417,-0.012658,-0.01,-0.007752,-0.013193,-0.034884,-0.023529,-0.017647,-0.036074,-0.042857,-0.010714,-0.066667,-0.019305,0,-0.008475,-0.021277,0,0,-0.007853,0,-0.010101,-0.010791,-0.007168,-0.034783,-0.071429,-0.006944,-0.008021,0,-0.018182,0,-0.027027,0,-0.012821,-0.020548,-0.012121,-0.041667,-0.018634,-0.023923,-0.006329,-0.010811,-0.033333,0.111111,-0.021739,-0.012422,0.003984,-0.033898,-0.014409,-0.01005,-0.070313,-0.05668,-0.025862,-0.012821,0,-0.045455,-0.026738,-0.007042,-0.083333,-0.021277,-0.013699,0.006211,-0.01676,0.014851
19880512,0.006849,-0.0059,0.003413,0.020619,0.008596,0,0.005164,-0.011312,-0.003817,0.017021,0.031532,-0.002778,0.002451,-0.00289,-0.006961,0.001855,0.011299,-0.005764,0,0.012,-0.007494,-0.01227,-0.00597,-0.019417,0,0.006329,0,0.027778,0,0,-0.016447,0.005525,-0.023585,0,0.063291,0.00365,0,-0.005952,0.00495,0,0.080808,0.011719,0.010695,0,0.016064,0,-0.006579,0,-0.00722,0,-0.007874,0,-0.017094,0.021739,0.007874,-0.037037,0,0,0.040816,-0.014545,-0.01444,-0.018018,-0.038462,0.013986,-0.002695,0,-0.00463,0.005356,0.013889,0,0,0.006993,0.02454,0.009662,-0.012658,0.009804,0,0,0.011494,-0.1,0.04,0.009434,0.035714,-0.035088,-0.008772,0.035533,0.008403,-0.012876,0.014749,0,0,0.017857,0.016484,-0.021277,0,-0.021739,0,0.030864,0.028409,0.02439
19880513,0.010204,0.011869,0.010204,0.010101,0.022727,-0.002793,0.030822,-0.006865,0.011494,0.046025,-0.008734,0.019499,0.00489,0.005797,-0.002336,0.012963,0.01676,0.008696,0.028424,0.011858,0.005872,0.012422,0.015015,0.002475,0.007326,0.018868,0.005587,0.019305,0.011407,0.020161,0.016722,0.010989,0.024155,0.016304,0.02381,0.014545,0.012346,0.01497,0,0.019231,0,0.003861,0.015873,0.012048,0.003953,0.017964,0.006623,0.044776,0.003636,0.071429,0.003968,0,0.026087,-0.021277,0.007813,0.019231,0,-0.025,-0.009804,-0.00369,0.010989,0.027523,0,-0.006897,0,0.006645,0.023256,0.008368,0.020548,0,0.090909,0.006944,0.005988,0.009569,0.032051,0,0.006369,0,0.022727,0,0.064103,0.012461,0.022989,0.054545,0.014749,0.004902,0.016667,0.008696,0.011628,0.032468,0.007576,0,0.005405,0.007246,0,0.022222,0.009259,0.023952,0.016575,0.061905
19880516,0.013468,0.019062,0.003367,0.02,0,0.008403,0.019934,0.006912,-0.015152,0.032,-0.013216,0,-0.004866,0.025937,0.002342,0.014625,0.005495,0.034483,0.007538,-0.023438,8.34e-4,0.01227,0.022485,0.032099,0.003636,0,0.011111,0.007576,-0.007519,0.003953,0.007895,-0.005435,0.004717,0.005348,-0.046512,-0.007168,0,0.00885,0,0.006289,-0.009346,0.007692,0.015625,-0.017857,0.007874,0.002941,-0.019737,-0.014286,0,0,0.003953,0.029412,0.008475,0,0.015504,0.006289,-0.002639,0.008547,0,0.014815,-0.01087,0.017857,-0.04,0.027778,0.008108,0.0033,0.05,-0.004149,0.040268,-0.028571,0.02381,0,0.017857,0.004739,0.012422,-0.004854,0.006329,0,-0.011111,0,-0.004016,0.003077,0.014981,0,0.011628,0.009756,0,0.017241,0.011494,-0.006289,-0.007519,0.017544,0.021505,0,0.045455,0,0.03211,0.005848,-0.005435,-0.035874
19880517,-0.006645,-0.004367,-0.020134,-0.009804,-0.022222,0.013889,-0.003257,-0.018307,-0.003846,-0.023256,-0.022321,-0.005464,0.002445,-0.011236,-0.009346,0.001802,-0.010929,-0.008333,0.007481,-0.028,-0.003333,-0.012121,-0.020408,-0.031401,-0.007246,-0.021605,-0.021978,-0.015038,0.007576,-0.007874,0.003289,0,-0.00939,-0.010638,0,0.00722,-0.004065,-0.002924,0,-0.0125,-0.04717,-0.015267,-0.005128,-0.066667,-0.015625,-0.02346,-0.006711,-0.028986,-0.007246,-0.066667,-0.015748,0,-0.008403,0,0,0.03125,-0.002646,0.016949,-0.029703,0.00365,-0.007326,-0.008772,0.041667,0.006757,0.008043,-0.006579,-0.004329,0,-0.019355,-0.029412,0.011628,-0.006897,-0.023392,-0.033019,-0.06135,0,-0.006289,0.005464,0.022472,0,-0.016129,-0.018405,-0.01476,0,-0.037356,-0.038647,-0.02459,-0.033898,-0.011364,-0.012658,0.007576,-0.005747,0,0,-0.043478,0,-0.004444,0.005814,0,-0.032558
19880518,-0.016722,-0.002924,-0.027397,-0.009901,-0.005682,-0.008219,-0.019608,-0.016317,0.007722,-0.035714,0,-0.005495,-0.014634,-0.002841,-0.03066,-0.007194,-0.016575,-0.02521,-0.019802,-0.045267,-0.010033,-0.030675,-0.029762,-0.012469,-0.007299,-0.015773,0,-0.019084,-0.003759,-0.011905,-0.019672,-0.005464,-0.004739,-0.007168,-0.036585,-0.003584,-0.008163,-0.002933,0,-0.056962,0.009901,0,-0.025773,0,-0.031746,0.006006,-0.013514,-0.014925,-0.032847,0,-0.024,0.028571,-0.016949,-0.021739,-0.015267,-0.018182,-0.013263,0,-0.020408,-0.003636,-0.02214,0,0,-0.013423,-0.018617,-0.006623,-0.008696,0,-0.032895,-0.030303,0.022989,-0.020833,0.005988,0.014634,0.013072,-0.043902,-0.025316,0,0,0.111111,-0.020492,0.003125,-0.018727,-0.051724,0.002985,-0.040201,-0.042017,-0.017544,-0.011494,-0.00641,0.007519,-0.034682,-0.010526,-0.014388,0,-0.021739,-0.013393,-0.017341,-0.043716,-0.048077
19880519,0.017007,0,0.007042,0,0.008571,-0.005525,0,-0.054502,-0.02682,0.012346,0.022831,-0.002762,-0.014851,0.014245,0.019465,-0.005435,0.005618,-0.008621,-0.010101,-0.030172,0.005068,-0.006329,-0.01227,-0.010101,0.003676,0.00641,0.011236,0.019455,0.003774,0,-0.013378,-0.010989,0.019048,-0.01083,-0.012658,0.003597,0.00823,-0.014706,-0.004926,-0.006711,0,-0.015504,0,0.019481,0.008197,-0.014925,0.006849,-0.015152,-0.037736,0,-0.012295,0,0,0.011111,0,-0.006173,0,0,-0.020833,-0.00365,0,0.00885,-0.04,-0.002177,0.01626,-0.003333,-0.035088,0,0,0.125,0.011236,0,-0.011905,0.019231,0.025806,-0.030612,0.012987,0,-0.010989,-0.1,-0.008368,0.006231,0.019084,-0.018182,-0.005952,-0.005236,-0.008772,0.035714,-0.008721,0,0,0.005988,0.010638,0,0,0,-0.004525,-0.005882,-0.028571,-0.010101
19880520,0.003344,0.002933,0.003497,0.02,0,0.005556,-0.005,0.005013,-0.027559,0.065041,0,-0.00831,-0.012563,0.033708,0.011933,0,0.011173,-0.014493,0.030612,0.013333,0.002534,0.012739,0,0.015306,-0.003663,0.025478,0.011111,0.007634,0.007519,-0.008032,0.016949,-0.005556,0.009346,0,0.012821,0,0.008163,0,-0.00495,0,0.019608,0.003937,-0.005291,0,0,0.012121,-0.006803,0.015385,0.011765,0,0.045643,0.055556,0,0.010989,0.023256,0,-0.002688,0,0.06383,0.010989,0.011321,0.008772,0,0,0.008,-0.003344,-0.018182,-0.008333,0.006803,0.083333,0,0.078014,0.03012,0.009434,0.006289,0.026316,0.012821,0,-0.022222,0,0,0.012384,0.003745,0.018519,0.01497,-0.005263,0.026549,0.008621,-0.002933,0,0,-0.005952,-0.005263,-0.007299,0,0,0.009091,0.011834,0.023529,0
19880523,-0.003333,-0.008772,-0.017422,0,-0.005666,0,0,-0.029925,-0.036437,-0.022901,0.008929,-0.00838,-0.007634,0,-0.016509,-0.008743,-0.01105,-0.020588,0.024752,-0.004386,-0.004212,-0.012579,0.015528,-0.022613,0,-0.012422,0,-0.018939,-0.003731,-0.004049,-0.003333,0.011173,-0.009259,-0.00365,0.012658,0.003584,-0.008097,0.005493,0,-0.013514,-0.019231,-0.007843,-0.015957,-0.031847,-0.004065,-0.014731,-0.006849,-0.015152,-0.015504,-0.071429,-0.007937,-0.026316,0,-0.021739,-0.030303,-0.012422,-0.008086,0,-0.03,-0.01087,-0.011194,-0.017391,0,-0.006944,0.005291,-0.006711,0,0,0,0.102564,0.011111,0.006579,-0.023392,-0.008037,-0.0125,-0.010256,-0.006329,-0.005435,-0.011364,0,0.012658,-0.003058,0.007463,0,-0.014749,0,0.025862,-0.017094,-0.020588,0.012903,-0.014925,-0.005988,-0.005291,-0.022059,-0.090909,-0.022222,-0.009009,0.005848,-0.022989,0
19880524,0,-0.0059,0.010638,0.029412,0,-0.005525,-0.0067,0.007712,0.012605,-0.003906,0.00885,-0.002817,0.010256,0.005435,0.026379,0.003704,0,0.033033,0.041063,0.008811,0.017766,0.012739,0.012232,0.020566,0,0.009434,0.005495,0.003861,0,0.00813,0.010033,0.005525,0.018692,0.007326,-0.0125,0,0.004082,0.014925,0.004975,0.034247,-0.029412,0.003953,-0.008108,-0.006579,0.016327,0.024768,0,-0.015385,0.003937,0.076923,0.02,0,0.034483,0.022222,0.015625,-0.006289,0.002717,0,0.010309,0.003663,0.007547,0.00885,0,0.006993,0,0.003378,0.013889,0.008403,0.006757,-0.023256,0.032967,0.006536,0.017964,0.009479,-0.012658,-0.015544,0,0.010929,0,0.111111,0.004167,0.02454,0.025926,-0.018182,0.023952,0.031746,0,0.004348,0.015015,-0.012739,-0.015152,0.018072,0.005319,0,-0.1,0,0.022727,0.005814,0.029412,0
19880525,0.010033,0,0.007018,0.009524,0.002849,0.011111,-0.010118,-0.005102,0.004149,0,0.008772,0,0.002538,-0.013514,0,0.009225,-0.005587,-0.017442,-0.00464,0.021834,0.00665,0,0.003021,0.002519,0.003676,-0.009346,-0.010929,-0.003846,0.007491,0.008065,0,0.005495,0,0.005495,0.025316,0.010714,0.00813,-0.005882,0.009901,-0.006623,0.030303,-0.008346,0.010899,-0.006623,0.02008,0.10574,-0.006897,0,0.003922,0,-0.003922,0,-0.016667,-0.021739,0.007692,0.006329,-0.002986,0,0.020408,-0.014599000000000001,-0.003745,0.017544,0.041667,0,0.013158,-0.010101,0,0.004167,0.020134,-0.071429,-0.010638,-0.064935,-0.017647,-0.00939,-0.012821,0.010526,-0.009427,-0.005405,0,-0.1,0.024896,0.008982,0.018051,0,0.011696,0.005128,-0.008403,-0.012987,-0.005917,0.019355,0,0.005917,0,0.015038,0.111111,0,0.003911,-0.00578,0,0.005102
19880526,0.006623,-0.010386,0.010453,0.018868,-0.008523,0,-0.006814,0.020513,0.020661,0.003922,0.017391,0.008475,0.010127,0,-0.007009,0.005484,0.005618,0,-0.002331,0.021368,0.006606,0.018868,-0.021084,0.025126,0.003663,0.006289,0,-0.007722,-0.003717,0,0.003311,0,0.004587,-0.018215,0.123457,0.010601,0.016129,-0.008876,0.009804,-0.02,0,0.016064,-0.002695,-0.046667,0.007874,-0.002732,0.020833,0,0,-0.071429,0.003937,0.027027,0.008475,0,-0.022901,-0.031447,0,0,0,0,0,-0.008621,0,0,0.023377,0,0.018265,-0.004149,0.032895,-0.025641,0.032258,0,-0.023952,0.009479,0,0.020833,-0.006579,0.01087,0,0,0.004049,0,0.010638,-0.018519,0.00578,0.020408,-0.008475,-0.008772,-0.002976,0,0.015385,0.005882,0.005291,0.007407,-0.1,0.022727,-0.004464,0,-0.017143,0.045685
19880527,0.003289,-0.025487,-0.010345,0,-0.005731,0.010989,-0.001715,0.001106,-0.012146,-0.016406,0.025641,-0.019608,-0.002506,0.00274,-0.016471,-0.003636,0.011173,-0.011834,0.007009,-0.004184,-0.005742,-0.018519,-0.009231,-0.009804,0.007299,-0.01875,0.016575,-0.023529,0,0.004,-0.019802,0,0.009132,-0.005566,0,0.006993,-0.007937,-0.01791,-0.004854,-0.006803,-0.176471,0.01581,-0.008108,-0.048951,0.051562,-0.013699,-0.006803,0,0.039063,0,-0.003922,-0.026316,-0.008403,0.022222,0.007813,0.038961,-0.024658,0.008333,0,0.003704,-0.022556,-0.008696,0.04,0.006944,-0.010152,0.013605,0.004484,0,0.019108,-0.026316,-0.041667,-0.013889,0,-0.023474,0,-0.142857,-0.006623,0.005376,0,0.111111,-0.008065,0.002967,-0.010526,0,-0.011494,0,-0.017094,-0.026549,-0.029851,0.006329,-0.015152,-0.011696,-0.005263,-0.007353,0.111111,0,0.013453,0.011628,0,0.009709
19880531,0.02623,0.033846,0.059233,0.018519,0.037464,0.008152,0.032646,0.025316,-0.004098,0.032258,0.033333,0.025714,0.045226,0.030055,0.007177,0.018248,0.027624,0.053892,0.020882,0.042017,0.021452,0,0.052795,0.032178,0.021594,0.044586,0.038043,0.040161,0.003731,0.031873,0.03367,0.021858,0.036199,0.016791,0.032967,0.006944,0.02,0.015198,0.018341,0.047945,0.130952,0.031128,0.049046,0.014706,0.033582,-0.005556,0,0.0625,0.007519,0.153846,-0.003937,0,0.033898,0.021739,0.03876,0.03125,0.014045,-0.005289,0.02,0.01107,0.023077,0.035088,0,0.013793,0.046154,0.013423,-0.004464,0.016667,-0.00625,-0.027027,0.065217,0.028169,0.030675,0.028846,0.071429,0.005952,0.02,0.026738,0.011494,-0.1,0.012195,0.038462,0.021277,0.018868,0.063953,0.04,-0.026087,0.05,0.015385,0.006289,0,0.065089,0.031746,0.022222,0,0,0.039823,0.009425,0.05814,0.019231
19880601,0.031949,0.026786,0.013158,0.009091,0.002778,0.018868,0.023295,0.019753,0.004115,0,-0.008065,0.008357,0.007212,0.029178,0.016627,0.010753,0.005376,0.039773,0.002273,0.016129,0.021002,0.006289,0.017699,0.023981,0.018051,0.02439,0.020942,0.003861,0.01487,0.015444,0,0.02139,0.004367,0.00367,0.031915,0.010345,0.023529,0.050898,0.009852,0.013072,-0.021053,0.056604,0.012987,0.014493,0.046931,0,-0.006849,-0.044118,0.014925,0,-0.003953,0,0,0,0.044776,0.115152,0.022161,0.008403,0.009804,0.018248,0.007519,0.025424,0,0.013605,0.039216,0.046358,0.017937,0.012295,0,-0.027778,-0.020408,0,0.047619,0.004673,0.060606,-0.029586,0.013072,-0.005208,0.011364,0.111111,0.012048,0.014245,0.024306,0.037037,0,0.028846,0.044643,0.008658,0.006061,0,-0.007692,-0.016667,0,0.028986,0.1,0.022222,0.008511,-0.005848,0.027473,-0.018868
19880602,-0.01548,-0.010145,-0.006494,0,-0.022161,-0.005291,-0.00813,-0.004843,-0.012295,-0.003906,-0.04065,-0.008287,-0.002387,-0.012887,0.004673,0.003546,0,0.023497,-0.002268,0,0.018987,0,-0.02029,-0.014052,-0.007092,0,0,-0.023077,0.007326,0.007605,0.003257,-0.010471,-0.008696,-0.007313,-0.010309,0.006826,-0.011494,0,-0.009756,-0.006452,-0.021505,-0.017857,0.005128,0.007143,-0.031034,0.027933,0.013793,-0.030769,0.011029,-0.133333,0.007937,0.027027,0,0,-0.007143,-0.016304,-0.01084,0,-0.019417,-0.007168,0.037313,0.008264,-0.038462,0.013423,-0.014151,-0.015823,-0.004405,-0.012146,-0.012579,0,-0.020833,-0.020548,0.005682,0,-0.034286,-0.018293,-0.012903,-0.010471,-0.022472,-0.1,0.015873,-0.002809,-0.023729,0,-0.005464,0.004673,0.059829,0,-0.03012,0.00625,0,-0.011299,-0.010256,-0.014085,0,-0.021739,0.008439,-0.023529,0.026738,-0.014423
19880603,0.006289,0.001464,0.003268,0,0.002833,0.015957,0,-0.007299,0.037344,0.015686,0.016949,0,-0.002392,0.005222,0.011628,0.014134,0.010695,-0.010724,0.002273,0.007937,0,-0.0125,0.023669,-0.007126,0.007143,0.005952,0.010471,-0.015748,-0.007273,0.003774,0.006494,0.005291,0.017544,0.009208,-0.020833,0.00678,-0.003876,-0.008547,0.009852,-0.012987,0.010989,0.003636,0.005102,-0.007092,0.003559,0.01087,0,-0.015873,-0.018182,0.076923,0.031496,0,0.008197,0,-0.014388,0.055249,0.00274,-0.008333,0.009901,-0.00722,-0.010791,0.016393,0.04,-0.013245,0.011962,0.003215,-0.00885,-0.02459,0,-0.028571,0,0.006993,-0.00565,0.004651,-0.029586,-0.012422,0.019608,-0.026455,0,0.111111,0,0,0.010417,0,0.010989,0.013953,0.024194,-0.012876,0.012422,0.018634,-0.007752,-0.028571,0.015544,0.007143,-0.090909,0.022222,0.012552,-0.012048,0.036458,0
19880606,-0.003125,-0.005848,-0.003257,0.009009,0,-0.005236,0.009836,0.004902,0.016,0,0.008333,0,0.002398,-0.012987,4.6e-4,0.010453,-0.005291,0.01897,0.006803,-0.007874,-0.012422,0.044304,0.014451,0.004785,0.003546,-0.02071,-0.005181,0.004,0.010989,0.003759,0.016129,0,-0.012931,0.009124,0.021277,-0.003367,-0.003891,-0.002874,-0.009756,0.013158,0,-0.01087,0.025381,0.014286,0,-0.005376,0.027211,0,0.007407,0,0.007634,0.026316,0.01626,0.021277,0.029197,-0.010471,0,0.008403,0.039216,0,-0.003636,-0.008065,0.076923,0.006711,-0.009456,0.019231,-0.004464,0.021008,0.038217,0,0.010638,0.006667,0.005682,0,0,0.006289,-0.019231,0.005435,0,-0.2,0.035,0.002817,0.010309,-0.017857,0.002717,0.003486,0,0.004348,0.021472,0.006098,-0.007813,0,-0.020408,0.007092,0,0,0.004132,0.006098,0,0.029268
19880607,-0.00627,-0.007353,-0.003268,-0.008929,0,0.005263,-0.019481,0,-0.019685,-0.015444,-0.033058,0,-0.019139,0.013158,-0.009259,0.005172,-0.015957,0.010638,-0.022523,0.007937,-0.003145,0.006061,-0.008547,-0.011905,-0.014134,-0.021148,-0.015625,0.01992,-0.003623,-0.018727,0.006349,-0.015789,-0.030568,0.005425,0.03125,-0.003378,0,-0.002882,-0.004926,-0.012987,-0.01087,0,-0.002475,0.035211,-0.01773,0.010811,0.013245,-0.016129,-0.007353,-0.071429,-0.003788,-0.025641,-0.008,0,-0.014184,-0.021164,-0.002732,-0.008333,-0.028302,-0.003636,-0.007299,-0.02439,0,-0.006667,0.004773,-0.006289,0.004484,0.004115,-0.018405,0.029412,-0.010526,0.006944,-0.028249,-0.00463,-0.012195,0,-0.006536,0.010811,0.011494,0,0.018939,-0.002809,-0.006803,-0.018182,-0.01626,0,0.023622,-0.008658,-0.009009,0.006061,0.007874,-0.023529,0.005208,0,0,0,0.004115,0,-0.015075,0.004739
19880608,0.003215,0.034074,0.029508,0.009009,0.033898,0.010471,0.028146,0.026829,0.060241,0.035294,0.029915,0.027855,0.007317,0.007792,0.016355,0.008576,0.021622,0.028947,0.011521,0.023622,0.014984,0,0.037356,0.014458,0.003584,0.021605,0.015873,0.027344,0.010909,0.01145,0.012618,-0.005348,0.018018,0,0.040404,0,0.007813,0.026012,0.024752,0.019737,0.021978,0.018315,0.019851,0.013605,0.01083,0.005348,-0.006536,-0.016393,-0.007407,0,0.019011,0.052632,0.016129,0,0.021583,0.021622,0.016438,-0.008403,0.038835,0.007299,0.025735,0.025,-0.035714,0.013423,0.007126,0.003165,0.044643,0.008197,0.04375,0,0.021277,-0.006897,0.023256,0.032558,0.018519,0.05,0.019737,0,0,0,0.007435,0.014085,0.020548,0.037037,0.019284,0.02765,0.053846,0.043668,0.00303,0.006024,0.015625,-0.042169,0.015544,0.007042,0.1,0.021739,0.040984,-0.012121,0.010204,-0.018868
